SURVEY: YSE
SNID:  2021mim
otherID: 
IAUC:    UNKNOWN
RA:        235.0890340  deg
DECL:       7.2814990  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
SPEC_CLASS: SNIa-norm
REDSHIFT_HELIO: 0.038118
SIGMA_Z: 1.08e-05
REDSHIFT_CMB: 0.03858548206488388
REDSHIFT_FINAL: 0.039210859667457014
HOST_LOGMASS: 11.147954531718318
SEARCH_PEAKMJD: 59361.374
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mim.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.778 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59356.370 i_PS1 NULL 5272.553 102.171 18.195 0.021 0x00
OBS: 59356.370 r_PS1 NULL 6242.568 130.960 18.012 0.023 0x00
OBS: 59362.360 z_PS1 NULL 5035.296 171.471 18.245 0.037 0x00
OBS: 59362.370 r_PS1 NULL 9311.989 125.751 17.577 0.015 0x00
OBS: 59365.350 r_PS1 NULL 9049.409 114.085 17.608 0.014 0x00
OBS: 59365.350 i_PS1 NULL 5809.716 89.839 18.090 0.017 0x00
OBS: 59367.340 z_PS1 NULL 4414.733 105.588 18.388 0.026 0x00
OBS: 59367.340 g_PS1 NULL 6552.270 105.221 17.959 0.017 0x00
OBS: 59371.450 i_PS1 NULL 3995.822 111.419 18.496 0.030 0x01
OBS: 59371.450 g_PS1 NULL 4476.812 93.845 18.373 0.023 0x00
OBS: 59374.460 r_PS1 NULL 6185.132 97.751 18.022 0.017 0x00
OBS: 59374.460 g_PS1 NULL 3078.634 104.966 18.779 0.037 0x00
OBS: 59377.490 i_PS1 NULL 4040.808 90.858 18.484 0.024 0x00
OBS: 59377.490 g_PS1 NULL 2054.095 87.042 19.218 0.046 0x00
OBS: 59380.390 g_PS1 NULL 1441.367 92.514 19.603 0.070 0x00
OBS: 59380.390 r_PS1 NULL 4711.830 103.393 18.317 0.024 0x00
OBS: 59389.270 z_PS1 NULL 2084.376 166.390 19.203 0.087 0x01
OBS: 59389.280 r_PS1 NULL 2376.996 110.495 19.060 0.050 0x00
OBS: 59392.340 r_PS1 NULL 2182.754 77.705 19.152 0.039 0x00
OBS: 59392.340 i_PS1 NULL 1938.937 68.740 19.281 0.038 0x00
OBS: 59395.400 z_PS1 NULL 1468.790 83.167 19.583 0.061 0x00
OBS: 59395.400 r_PS1 NULL 1786.829 61.973 19.370 0.038 0x00
OBS: 59400.340 g_PS1 NULL 541.936 55.973 20.665 0.112 0x00
OBS: 59400.350 i_PS1 NULL 1349.215 61.335 19.675 0.049 0x00
OBS: 59401.350 r_PS1 NULL 1495.963 63.500 19.563 0.046 0x00
OBS: 59401.360 g_PS1 NULL 592.632 70.617 20.568 0.129 0x00
OBS: 59406.330 i_PS1 NULL 1054.556 54.989 19.942 0.057 0x01
OBS: 59406.340 g_PS1 NULL 491.432 52.650 20.771 0.116 0x01
OBS: 59409.330 r_PS1 NULL 1211.660 57.954 19.792 0.052 0x00
OBS: 59420.360 r_PS1 NULL 852.037 91.444 20.174 0.117 0x00
OBS: 59423.290 i_PS1 NULL 589.562 52.628 20.574 0.097 0x00
OBS: 59423.290 r_PS1 NULL 774.895 51.485 20.277 0.072 0x00
OBS: 59424.360 z_PS1 NULL 526.302 130.466 20.697 0.269 0x00
OBS: 59424.370 r_PS1 NULL 820.691 67.213 20.215 0.089 0x00
OBS: 59426.280 g_PS1 NULL 425.341 53.055 20.928 0.135 0x00
OBS: 59429.270 g_PS1 NULL 352.316 77.542 21.133 0.239 0x00
OBS: 59429.270 i_PS1 NULL 560.062 83.965 20.629 0.163 0x00
OBS: 59431.270 r_PS1 NULL 636.330 57.763 20.491 0.099 0x00
OBS: 59431.270 g_PS1 NULL 309.800 57.723 21.272 0.202 0x00
OBS: 59433.310 i_PS1 NULL 480.218 61.995 20.796 0.140 0x00
OBS: 59433.310 g_PS1 NULL 329.668 59.018 21.205 0.194 0x00
OBS: 59434.260 r_PS1 NULL 516.428 47.962 20.717 0.101 0x00
OBS: 59434.260 g_PS1 NULL 293.761 47.781 21.330 0.177 0x00
OBS: 59436.260 g_PS1 NULL 352.324 71.299 21.133 0.220 0x01
OBS: 59436.270 i_PS1 NULL 474.668 52.259 20.809 0.120 0x00
OBS: 59438.260 g_PS1 NULL 304.628 54.259 21.291 0.193 0x00
OBS: 59438.270 r_PS1 NULL 496.316 57.559 20.761 0.126 0x00
OBS: 59444.250 i_PS1 NULL 379.351 92.368 21.052 0.264 0x00
OBS: 59444.260 r_PS1 NULL 359.953 99.331 21.109 0.300 0x00
OBS: 59448.270 i_PS1 NULL 272.962 65.124 21.410 0.259 0x00
OBS: 59448.270 r_PS1 NULL 262.248 70.773 21.453 0.293 0x00
OBS: 59451.260 i_PS1 NULL 424.939 89.588 20.929 0.229 0x00
OBS: 59453.260 r_PS1 NULL 271.001 72.271 21.418 0.290 0x00
OBS: 59453.260 i_PS1 NULL 233.319 51.516 21.580 0.240 0x00
OBS: 59456.250 g_PS1 NULL 280.197 70.996 21.381 0.275 0x00
OBS: 59477.230 r_PS1 NULL 532.615 102.377 20.684 0.209 0x00
